time_s,I_xx,I_yy,I_zz,COM,density,speed_of_sound,z_engine,thrust,rocket_diameter,propellant_mass
256.4499999999436,208.9202675836319,2089.469934653608,2089.469934653608,2.3482814261617007,0.0,0.0,3.78,17914.807924309796,1.2,621.4125000003128
256.4599999999436,208.91732685270728,2089.430087543066,2089.430087543066,2.3482527381769636,0.0,0.0,3.78,17914.8079243098,1.2,621.3557500003128
256.4699999999436,208.9143865079705,2089.3902415989296,2089.3902415989296,2.3482240487678454,0.0,0.0,3.78,17914.807924309804,1.2,621.2990000003128
256.4799999999436,208.91144654939052,2089.350396820877,2089.350396820877,2.348195357934073,0.0,0.0,3.78,17914.807924309796,1.2,621.2422500003129
256.48999999994356,208.90850697693637,2089.3105532085883,2089.3105532085883,2.3481666656753757,0.0,0.0,3.78,17914.807924309796,1.2,621.1855000003129
256.49999999994355,208.90556779057698,2089.2707107617416,2089.2707107617416,2.3481379719914806,0.0,0.0,3.78,17914.8079243098,1.2,621.128750000313
256.50999999994355,208.90262899028136,2089.230869480016,2089.230869480016,2.3481092768821163,0.0,0.0,3.78,17914.8079243098,1.2,621.072000000313
256.51999999994354,208.89969057601851,2089.19102936309,2089.19102936309,2.348080580347011,0.0,0.0,3.78,17914.8079243098,1.2,621.015250000313
256.5299999999435,208.8967525477574,2089.1511904106433,2089.1511904106433,2.348051882385893,0.0,0.0,3.78,17914.8079243098,1.2,620.958500000313
256.5399999999435,208.89381490546702,2089.1113526223544,2089.1113526223544,2.3480231829984897,0.0,0.0,3.78,17914.8079243098,1.2,620.9017500003131
256.5499999999435,208.89087764911642,2089.0715159979036,2089.0715159979036,2.34799448218453,0.0,0.0,3.78,17914.8079243098,1.2,620.8450000003131
256.5599999999435,208.8879407786746,2089.0316805369685,2089.0316805369685,2.3479657799437406,0.0,0.0,3.78,17914.807924309804,1.2,620.7882500003132
256.5699999999435,208.88500429411056,2088.991846239229,2088.991846239229,2.3479370762758505,0.0,0.0,3.78,17914.8079243098,1.2,620.7315000003132
256.5799999999435,208.8820681953933,2088.9520131043637,2088.9520131043637,2.3479083711805875,0.0,0.0,3.78,17914.8079243098,1.2,620.6747500003132
256.5899999999435,208.87913248249185,2088.9121811320524,2088.9121811320524,2.34787966465768,0.0,0.0,3.78,17914.8079243098,1.2,620.6180000003133
256.59999999994346,208.87619715537528,2088.8723503219744,2088.8723503219744,2.347850956706854,0.0,0.0,3.78,17914.8079243098,1.2,620.5612500003133
256.60999999994345,208.87326221401258,2088.8325206738077,2088.8325206738077,2.3478222473278394,0.0,0.0,3.78,17914.8079243098,1.2,620.5045000003133
256.61999999994345,208.87032765837284,2088.792692187233,2088.792692187233,2.3477935365203626,0.0,0.0,3.78,17914.8079243098,1.2,620.4477500003134
256.62999999994344,208.86739348842502,2088.752864861929,2088.752864861929,2.3477648242841522,0.0,0.0,3.78,17914.807924309796,1.2,620.3910000003134
256.6399999999434,208.8644597041382,2088.7130386975755,2088.7130386975755,2.3477361106189356,0.0,0.0,3.78,17914.8079243098,1.2,620.3342500003134
256.6499999999434,208.86152630548145,2088.673213693851,2088.673213693851,2.34770739552444,0.0,0.0,3.78,17914.8079243098,1.2,620.2775000003135
256.6599999999434,208.85859329242385,2088.6333898504345,2088.6333898504345,2.3476786790003947,0.0,0.0,3.78,17914.8079243098,1.2,620.2207500003135
256.6699999999434,208.8556606649344,2088.5935671670068,2088.5935671670068,2.3476499610465256,0.0,0.0,3.78,17914.8079243098,1.2,620.1640000003135
256.6799999999434,208.85272842298218,2088.553745643246,2088.553745643246,2.3476212416625604,0.0,0.0,3.78,17914.807924309796,1.2,620.1072500003136
256.6899999999434,208.84979656653627,2088.5139252788326,2088.5139252788326,2.347592520848228,0.0,0.0,3.78,17914.8079243098,1.2,620.0505000003136
256.6999999999434,208.84686509556576,2088.474106073446,2088.474106073446,2.3475637986032543,0.0,0.0,3.78,17914.8079243098,1.2,619.9937500003136
256.70999999994336,208.84393401003967,2088.434288026764,2088.434288026764,2.3475350749273676,0.0,0.0,3.78,17914.807924309796,1.2,619.9370000003137
256.71999999994335,208.84100330992717,2088.3944711384684,2088.3944711384684,2.3475063498202964,0.0,0.0,3.78,17914.807924309804,1.2,619.8802500003137
256.72999999994335,208.83807299519728,2088.354655408237,2088.354655408237,2.3474776232817662,0.0,0.0,3.78,17914.8079243098,1.2,619.8235000003137
256.73999999994334,208.83514306581912,2088.3148408357506,2088.3148408357506,2.3474488953115054,0.0,0.0,3.78,17914.807924309796,1.2,619.7667500003138
256.7499999999433,208.8322135217618,2088.275027420688,2088.275027420688,2.3474201659092415,0.0,0.0,3.78,17914.807924309796,1.2,619.7100000003138
256.7599999999433,208.82928436299437,2088.2352151627288,2088.2352151627288,2.3473914350747016,0.0,0.0,3.78,17914.8079243098,1.2,619.6532500003138
256.7699999999433,208.82635558948596,2088.1954040615533,2088.1954040615533,2.3473627028076125,0.0,0.0,3.78,17914.8079243098,1.2,619.5965000003139
256.7799999999433,208.8234272012057,2088.1555941168403,2088.1555941168403,2.347333969107703,0.0,0.0,3.78,17914.8079243098,1.2,619.5397500003139
256.7899999999433,208.82049919812272,2088.1157853282702,2088.1157853282702,2.3473052339746983,0.0,0.0,3.78,17914.807924309796,1.2,619.483000000314
256.7999999999433,208.81757158020605,2088.075977695522,2088.075977695522,2.347276497408327,0.0,0.0,3.78,17914.8079243098,1.2,619.426250000314
256.8099999999433,208.81464434742492,2088.0361712182766,2088.0361712182766,2.347247759408316,0.0,0.0,3.78,17914.807924309804,1.2,619.369500000314
256.81999999994326,208.8117174997484,2087.9963658962124,2087.9963658962124,2.3472190199743923,0.0,0.0,3.78,17914.8079243098,1.2,619.312750000314
256.82999999994325,208.80879103714565,2087.9565617290104,2087.9565617290104,2.3471902791062824,0.0,0.0,3.78,17914.8079243098,1.2,619.2560000003141
256.83999999994325,208.8058649595858,2087.9167587163492,2087.9167587163492,2.3471615368037146,0.0,0.0,3.78,17914.8079243098,1.2,619.1992500003141
256.84999999994324,208.80293926703797,2087.87695685791,2087.87695685791,2.3471327930664154,0.0,0.0,3.78,17914.8079243098,1.2,619.1425000003142
256.8599999999432,208.8000139594713,2087.8371561533713,2087.8371561533713,2.347104047894112,0.0,0.0,3.78,17914.8079243098,1.2,619.0857500003142
256.8699999999432,208.797089036855,2087.797356602414,2087.797356602414,2.34707530128653,0.0,0.0,3.78,17914.8079243098,1.2,619.0290000003142
256.8799999999432,208.79416449915817,2087.757558204717,2087.757558204717,2.347046553243399,0.0,0.0,3.78,17914.8079243098,1.2,618.9722500003143
256.8899999999432,208.79124034635004,2087.717760959961,2087.717760959961,2.347017803764443,0.0,0.0,3.78,17914.8079243098,1.2,618.9155000003143
256.8999999999432,208.78831657839967,2087.6779648678266,2087.6779648678266,2.3469890528493913,0.0,0.0,3.78,17914.807924309796,1.2,618.8587500003143
256.9099999999432,208.7853931952763,2087.6381699279927,2087.6381699279927,2.346960300497969,0.0,0.0,3.78,17914.807924309796,1.2,618.8020000003144
256.9199999999432,208.78247019694908,2087.5983761401394,2087.5983761401394,2.3469315467099037,0.0,0.0,3.78,17914.8079243098,1.2,618.7452500003144
256.92999999994316,208.77954758338723,2087.5585835039465,2087.5585835039465,2.346902791484922,0.0,0.0,3.78,17914.8079243098,1.2,618.6885000003144
256.93999999994315,208.77662535455988,2087.5187920190956,2087.5187920190956,2.3468740348227515,0.0,0.0,3.78,17914.8079243098,1.2,618.6317500003145
256.94999999994315,208.77370351043626,2087.4790016852658,2087.4790016852658,2.3468452767231174,0.0,0.0,3.78,17914.8079243098,1.2,618.5750000003145
256.95999999994314,208.77078205098553,2087.439212502136,2087.439212502136,2.346816517185747,0.0,0.0,3.78,17914.807924309796,1.2,618.5182500003145
256.9699999999431,208.7678609761769,2087.3994244693886,2087.3994244693886,2.346787756210368,0.0,0.0,3.78,17914.807924309796,1.2,618.4615000003146
256.9799999999431,208.76494028597955,2087.3596375867023,2087.3596375867023,2.3467589937967053,0.0,0.0,3.78,17914.8079243098,1.2,618.4047500003146
256.9899999999431,208.76201998036274,2087.319851853757,2087.319851853757,2.346730229944486,0.0,0.0,3.78,17914.807924309804,1.2,618.3480000003146
256.9999999999431,208.75910005929563,2087.280067270234,2087.280067270234,2.3467014646534374,0.0,0.0,3.78,17914.807924309796,1.2,618.2912500003147
257.0099999999431,208.75618052274746,2087.240283835814,2087.240283835814,2.3466726979232857,0.0,0.0,3.78,17914.8079243098,1.2,618.2345000003147
257.0199999999431,208.75326137068743,2087.2005015501754,2087.2005015501754,2.3466439297537565,0.0,0.0,3.78,17914.8079243098,1.2,618.1777500003147
257.0299999999431,208.7503426030848,2087.1607204129996,2087.1607204129996,2.3466151601445775,0.0,0.0,3.78,17914.807924309804,1.2,618.1210000003148
257.03999999994306,208.74742421990874,2087.120940423967,2087.120940423967,2.346586389095475,0.0,0.0,3.78,17914.8079243098,1.2,618.0642500003148
257.04999999994305,208.74450622112852,2087.081161582758,2087.081161582758,2.346557616606174,0.0,0.0,3.78,17914.8079243098,1.2,618.0075000003148
257.05999999994305,208.74158860671338,2087.0413838890518,2087.0413838890518,2.3465288426764017,0.0,0.0,3.78,17914.8079243098,1.2,617.9507500003149
257.06999999994304,208.7386713766326,2087.001607342531,2087.001607342531,2.346500067305885,0.0,0.0,3.78,17914.807924309804,1.2,617.8940000003149
257.079999999943,208.73575453085533,2086.961831942874,2086.961831942874,2.3464712904943497,0.0,0.0,3.78,17914.8079243098,1.2,617.837250000315
257.089999999943,208.7328380693509,2086.9220576897615,2086.9220576897615,2.346442512241522,0.0,0.0,3.78,17914.8079243098,1.2,617.780500000315
257.099999999943,208.72992199208855,2086.8822845828754,2086.8822845828754,2.346413732547129,0.0,0.0,3.78,17914.807924309804,1.2,617.723750000315
257.109999999943,208.7270062990375,2086.8425126218945,2086.8425126218945,2.3463849514108945,0.0,0.0,3.78,17914.8079243098,1.2,617.667000000315
